Date,Close,High,Low,Open,Volume,Log_VIX,Delta_Log_VIX
2019-02-07,16.3700008392334,17.889999389648438,15.510000228881836,15.65999984741211,0,2.7954504426495905,0.062382471131200656
2019-02-08,15.720000267028809,17.6299991607666,15.619999885559082,16.809999465942383,0,2.7549338039876257,-0.040516638661964866
2019-02-11,15.970000267028809,16.5,15.34000015258789,16.170000076293945,0,2.7707119789475727,0.015778174959947044
2019-02-12,15.43000030517578,15.649999618530272,14.949999809265137,15.229999542236328,0,2.7363136861531494,-0.0343982927944233
2019-02-13,15.649999618530272,15.90999984741211,15.0,15.460000038146973,0,2.7504708926110992,0.014157206457949822
2019-02-14,16.219999313354492,17.270000457763672,15.300000190734863,15.609999656677246,0,2.786245006354004,0.035774113742904845
2019-02-15,14.90999984741211,16.81999969482422,14.789999961853027,16.81999969482422,0,2.7020321185427174,-0.08421288781128666
2019-02-19,14.880000114440918,16.15999984741211,14.640000343322754,15.649999618530272,0,2.7000180370958677,-0.0020140814468496693
2019-02-20,14.020000457763672,15.1899995803833,13.989999771118164,14.920000076293944,0,2.640484914257205,-0.059533122838662855
2019-02-21,14.460000038146973,15.170000076293944,13.850000381469728,14.0,0,2.671386219368722,0.030901305111517008
2019-02-22,13.510000228881836,14.470000267028809,13.510000228881836,14.460000038146973,0,2.603430168913768,-0.06795605045495368
2019-02-25,14.850000381469728,14.899999618530272,13.4399995803833,13.90999984741211,0,2.6979998909369054,0.09456972202313718
2019-02-26,15.170000076293944,15.279999732971191,14.520000457763672,15.15999984741211,0,2.7193197983897055,0.021319907452800102
2019-02-27,14.699999809265137,16.170000076293945,14.699999809265137,15.529999732971191,0,2.6878474808095296,-0.03147231758017588
2019-02-28,14.779999732971191,15.239999771118164,14.390000343322754,15.170000076293944,0,2.6932748974531537,0.005427416643624117
2019-03-01,13.56999969482422,14.84000015258789,13.40999984741211,14.56999969482422,0,2.607861451357774,-0.08541344609537971
2019-03-04,14.630000114440918,16.979999542236328,13.380000114440918,13.770000457763672,0,2.6830742228543785,0.07521277149660444
2019-03-05,14.739999771118164,15.390000343322754,14.260000228881836,14.520000457763672,0,2.6905648712332506,0.0074906483788721445
2019-03-06,15.739999771118164,16.110000610351562,14.739999771118164,14.90999984741211,0,2.756205228447844,0.0656403572145936
2019-03-07,16.59000015258789,17.809999465942383,15.539999961853027,16.329999923706055,0,2.8088001133999354,0.05259488495209119
2019-03-08,16.049999237060547,18.329999923706055,16.020000457763672,17.3799991607666,0,2.7757088020408553,-0.033091311359080056
2019-03-11,14.329999923706056,16.43000030517578,14.329999923706056,16.280000686645508,0,2.6623552365160092,-0.1133535655248461
2019-03-12,13.770000457763672,14.699999809265137,13.609999656677246,13.970000267028809,0,2.6224923459841123,-0.039862890531896955
2019-03-13,13.40999984741211,14.050000190734863,13.25,14.0,0,2.5960006859149227,-0.02649166006918957
2019-03-14,13.5,13.84000015258789,13.15999984741211,13.350000381469728,0,2.6026896854443837,0.006688999529461004
2019-03-15,12.880000114440918,13.279999732971191,12.5,13.210000038146973,0,2.555675729561372,-0.047013955883011604
2019-03-18,13.100000381469728,13.800000190734863,13.0,13.130000114440918,0,2.572612259326932,0.016936529765559705
2019-03-19,13.5600004196167,13.770000457763672,12.369999885559082,12.890000343322754,0,2.6071243134574336,0.034512054130501735
2019-03-20,13.90999984741211,14.300000190734863,13.050000190734863,13.539999961853027,0,2.632607994965697,0.025483681508263523
2019-03-21,13.630000114440918,14.5600004196167,13.260000228881836,14.109999656677246,0,2.6122732541046934,-0.02033474086100373
2019-03-22,16.479999542236328,17.520000457763672,13.619999885559082,13.770000457763672,0,2.8021474967044036,0.1898742425997102
2019-03-25,16.329999923706055,17.850000381469727,16.260000228881836,17.760000228881836,0,2.7930039023103626,-0.009143594394041
2019-03-26,14.68000030517578,16.299999237060547,14.670000076293944,16.219999313354492,0,2.6864860439749103,-0.10651785833545224
2019-03-27,15.149999618530272,16.709999084472656,14.510000228881836,14.520000457763672,0,2.7180005067758577,0.031514462800947385
2019-03-28,14.43000030517578,15.619999885559082,14.40999984741211,15.380000114440918,0,2.669309393934482,-0.04869111284137562
2019-03-29,13.710000038146973,14.43000030517578,13.640000343322754,14.1899995803833,0,2.6181254963566425,-0.05118389757783959
2019-04-01,13.399999618530272,14.010000228881836,13.31999969482422,13.899999618530272,0,2.595254678488975,-0.022870817867667537
2019-04-02,13.359999656677246,13.68000030517578,13.130000114440918,13.619999885559082,0,2.5922651424106884,-0.0029895360782865588
2019-04-03,13.739999771118164,14.270000457763672,12.850000381469728,13.0600004196167,0,2.6203112701361366,0.028046127725448233
2019-04-04,13.579999923706056,14.029999732971191,13.399999618530272,13.84000015258789,0,2.6085981165124394,-0.011713153623697181
2019-04-05,12.81999969482422,13.470000267028809,12.170000076293944,13.460000038146973,0,2.551006427687861,-0.05759168882457866
2019-04-08,13.18000030517578,13.770000457763672,13.100000381469728,13.550000190734863,0,2.5787005522288204,0.027694124540959653
2019-04-09,14.279999732971191,14.390000343322754,13.3100004196167,13.460000038146973,0,2.6588599382119416,0.08015938598312111
2019-04-10,13.300000190734863,14.289999961853027,13.270000457763672,14.09000015258789,0,2.5877640495686753,-0.07109588864326621
2019-04-11,13.020000457763672,13.579999923706056,12.90999984741211,13.369999885559082,0,2.5664866719389225,-0.02127737762975279
2019-04-12,12.010000228881836,12.960000038146973,11.949999809265137,12.960000038146973,0,2.485739655149497,-0.08074701678942553
2019-04-15,12.31999969482422,13.140000343322754,12.239999771118164,12.460000038146973,0,2.511223933334612,0.025484278185115006
2019-04-16,12.18000030517578,12.470000267028809,11.850000381469728,12.260000228881836,0,2.4997952873372333,-0.011428645997378695
2019-04-17,12.600000381469728,13.020000457763672,11.029999732971191,12.119999885559082,0,2.533696844232807,0.03390155689557384
2019-04-18,12.09000015258789,13.119999885559082,12.020000457763672,12.800000190734863,0,2.4923786772477015,-0.04131816698510571
2019-04-22,12.420000076293944,13.359999656677246,12.380000114440918,13.210000038146973,0,2.519308082648162,0.026929405400460737
2019-04-23,12.279999732971191,12.6899995803833,12.079999923706056,12.65999984741211,0,2.5079719009739794,-0.011336181674182821
2019-04-24,13.140000343322754,13.229999542236328,12.260000228881836,12.529999732971191,0,2.5756610391845274,0.067689138210548
2019-04-25,13.25,14.300000190734863,12.8100004196167,13.289999961853027,0,2.583997552432231,0.008336513247703792
2019-04-26,12.729999542236328,13.619999885559082,12.489999771118164,13.4399995803833,0,2.5439613766098743,-0.040036175822356856
2019-04-29,13.109999656677246,13.270000457763672,12.649999618530272,13.039999961853027,0,2.573375271587755,0.029413894977880606
2019-04-30,13.119999885559082,14.050000190734863,12.880000114440918,13.109999656677246,0,2.574137774793312,0.0007625032055571523
2019-05-01,14.800000190734863,14.829999923706056,12.739999771118164,12.859999656677246,0,2.69462719365756,0.1204894188642478
2019-05-02,14.420000076293944,15.920000076293944,13.800000190734863,14.350000381469728,0,2.6686161371476453,-0.026011056509914532
2019-05-03,12.869999885559082,14.149999618530272,12.800000190734863,14.109999656677246,0,2.554899012715967,-0.11371712443167814
2019-05-06,15.4399995803833,18.799999237060547,12.890000343322754,12.890000343322754,0,2.7369615174193824,0.18206250470341523
2019-05-07,19.31999969482422,21.84000015258789,15.800000190734863,15.899999618530272,0,2.961140812988524,0.2241792955691415
2019-05-08,19.399999618530273,21.739999771118164,18.290000915527344,18.950000762939453,0,2.9652730464058945,0.004132233417370568
2019-05-09,19.100000381469727,23.3799991607666,18.8700008392334,21.399999618530273,0,2.949688355024821,-0.015584691381073323
2019-05-10,16.040000915527344,20.190000534057617,15.56999969482422,18.790000915527344,0,2.7750856595161313,-0.1746026955086899
2019-05-13,20.549999237060547,21.31999969482422,18.350000381469727,18.6200008392334,0,3.0228609038162353,0.247775244300104
2019-05-14,18.059999465942383,19.649999618530273,17.450000762939453,19.399999618530273,0,2.8936995184175425,-0.12916138539869282
2019-05-15,16.440000534057617,19.149999618530273,16.40999984741211,17.56999969482422,0,2.79971742211329,-0.09398209630425258
2019-05-16,15.289999961853027,17.1299991607666,15.15999984741211,16.690000534057617,0,2.727199017446074,-0.07251840466721582
2019-05-17,15.960000038146973,16.809999465942383,14.859999656677246,15.890000343322754,0,2.770085594411824,0.042886576965750045
2019-05-20,16.309999465942383,17.6299991607666,15.460000038146973,15.880000114440918,0,2.7917783838887393,0.02169278947691522
2019-05-21,14.949999809265137,16.219999313354492,14.789999961853027,15.859999656677246,0,2.7047112870785104,-0.08706709681022895
2019-05-22,14.75,15.4399995803833,14.420000076293944,15.0600004196167,0,2.691243082785829,-0.013468204292681474
2019-05-23,16.920000076293945,18.049999237060547,15.279999732971191,15.93000030517578,0,2.8284963586871754,0.1372532759013465
2019-05-24,15.850000381469728,16.520000457763672,15.520000457763672,16.34000015258789,0,2.76316952439078,-0.0653268342963953
2019-05-28,17.5,17.700000762939453,15.899999618530272,16.549999237060547,0,2.8622008809294686,0.09903135653868844
2019-05-29,17.899999618530273,19.040000915527344,17.6200008392334,18.549999237060547,0,2.8848006915355513,0.022599810606082738
2019-05-30,17.299999237060547,18.11000061035156,16.719999313354492,17.469999313354492,0,2.8507064574031857,-0.034094234132365564
2019-05-31,18.709999084472656,19.719999313354492,18.010000228881836,19.049999237060547,0,2.9290580913534825,0.07835163395029676
2019-06-03,18.86000061035156,19.75,18.15999984741211,19.40999984741211,0,2.9370433095675357,0.00798521821405318
2019-06-04,16.969999313354492,18.739999771118164,16.969999313354492,18.739999771118164,0,2.8314470387838178,-0.10559627078371792
2019-06-05,16.09000015258789,17.489999771118164,16.040000915527344,17.059999465942383,0,2.7781979704876907,-0.05324906829612708
2019-06-06,15.93000030517578,16.540000915527344,15.359999656677246,16.25,0,2.7682041430792563,-0.009993827408434353
2019-06-07,16.299999237060547,16.440000534057617,15.329999923706056,15.649999618530272,0,2.7911650610066143,0.022960917927357993
2019-06-10,15.9399995803833,16.469999313354492,15.84000015258789,16.299999237060547,0,2.768831647037307,-0.022333413969307436
2019-06-11,15.989999771118164,16.700000762939453,15.5,15.84000015258789,0,2.771963512531802,0.0031318654944949564
2019-06-12,15.90999984741211,16.43000030517578,15.779999732971191,16.260000228881836,0,2.7669478327590045,-0.005015679772797377
2019-06-13,15.81999969482422,16.209999084472656,15.609999656677246,16.15999984741211,0,2.761274943049003,-0.00567288971000135
2019-06-14,15.279999732971191,16.399999618530273,15.210000038146973,16.0,0,2.7265447662626667,-0.034730176786336386
2019-06-17,15.350000381469728,15.760000228881836,15.239999771118164,15.649999618530272,0,2.731115498884654,0.004570732621987261
2019-06-18,15.149999618530272,15.539999961853027,14.619999885559082,14.890000343322754,0,2.7180005067758577,-0.013114992108796297
2019-06-19,14.329999923706056,15.710000038146973,14.149999618530272,15.050000190734863,0,2.6623552365160092,-0.055645270259848445
2019-06-20,14.75,16.030000686645508,13.1899995803833,14.039999961853027,0,2.691243082785829,0.02888784626981966
2019-06-21,15.399999618530272,15.479999542236328,14.420000076293944,14.739999771118164,0,2.7343674846488217,0.04312440186299282
2019-06-24,15.260000228881836,15.5600004196167,15.229999542236328,15.460000038146973,0,2.7252350408551207,-0.00913244379370104
2019-06-25,16.280000686645508,16.68000030517578,15.100000381469728,15.43000030517578,0,2.7899374027516357,0.06470236189651501
2019-06-26,16.209999084472656,16.600000381469727,15.470000267028809,16.100000381469727,0,2.7856282792684133,-0.004309123483222432
2019-06-27,15.81999969482422,16.399999618530273,15.65999984741211,15.65999984741211,0,2.761274943049003,-0.02435333621941016
2019-06-28,15.079999923706056,16.1299991607666,15.079999923706056,15.699999809265137,0,2.7133693575205298,-0.04790558552847335
2019-07-01,14.0600004196167,14.640000343322754,13.800000190734863,13.850000381469728,0,2.643333916227234,-0.07003544129329597
2019-07-02,12.93000030517578,14.300000190734863,12.899999618530272,14.15999984741211,0,2.5595502163859143,-0.0837836998413195
2019-07-03,12.56999969482422,13.1899995803833,12.5600004196167,13.18000030517578,0,2.5313129983240508,-0.028237218061863523
2019-07-05,13.279999732971191,14.470000267028809,12.039999961853027,13.0,0,2.5862591239406965,0.05494612561664569
2019-07-08,13.960000038146973,14.4399995803833,13.640000343322754,13.729999542236328,0,2.6361961000668175,0.049936976126121024
2019-07-09,14.09000015258789,14.710000038146973,13.989999771118164,14.470000267028809,0,2.6454653367401053,0.009269236673287828
2019-07-10,13.029999732971191,14.6899995803833,12.979999542236328,14.380000114440918,0,2.5672543706433686,-0.07821096609673672
2019-07-11,12.93000030517578,13.329999923706056,12.390000343322754,13.010000228881836,0,2.5595502163859143,-0.007704154257454299
2019-07-12,12.390000343322754,12.81999969482422,12.279999732971191,12.760000228881836,0,2.516889723350716,-0.042660493035198144
2019-07-15,12.68000030517578,13.020000457763672,12.489999771118164,12.579999923706056,0,2.54002597307657,0.02313624972585382
2019-07-16,12.859999656677246,13.140000343322754,12.279999732971191,12.609999656677246,0,2.554121692112525,0.014095719035954968
2019-07-17,13.970000267028809,13.970000267028809,12.239999771118164,12.619999885559082,0,2.636912192383316,0.08279050027079116
2019-07-18,13.529999732971191,14.5,13.1899995803833,14.449999809265137,0,2.6049094224466427,-0.03200276993667339
2019-07-19,14.449999809265137,14.449999809265137,13.09000015258789,13.3100004196167,0,2.6706944013587965,0.06578497891215385
2019-07-22,13.529999732971191,14.699999809265137,13.420000076293944,14.550000190734863,0,2.6049094224466427,-0.06578497891215385
2019-07-23,12.609999656677246,13.520000457763672,12.550000190734863,13.420000076293944,0,2.5344901227505985,-0.07041929969604421
2019-07-24,12.06999969482422,13.100000381469728,11.979999542236328,12.800000190734863,0,2.4907230098256137,-0.04376711292498481
2019-07-25,12.739999771118164,13.539999961853027,11.6899995803833,12.239999771118164,0,2.54474663217841,0.05402362235279634
2019-07-26,12.15999984741211,12.720000267028809,12.010000228881836,12.579999923706056,0,2.4981518639896745,-0.046594768188735536
2019-07-29,12.829999923706056,13.170000076293944,12.149999618530272,12.149999618530272,0,2.551786172681018,0.053634308691343335
2019-07-30,13.9399995803833,14.18000030517578,12.869999885559082,12.869999885559082,0,2.634762375230749,0.08297620254973115
2019-07-31,16.1200008392334,16.549999237060547,13.460000038146973,13.829999923706056,0,2.780060789140106,0.14529841390935694
2019-08-01,17.8700008392334,19.459999084472656,13.729999542236328,15.40999984741211,0,2.8831233761345922,0.10306258699448634
